applicant_id,credit_score,total_credit_limit,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history
5IQNF7,718,50000.0,22.648376095468578,6,5,On Time
4T60PL,802,50000.0,31.192094286882384,2,3,On Time
OZJCNS,593,50000.0,36.87155966306012,10,6,Late <30
6G298C,742,50000.0,26.369159573520502,20,6,On Time
QK4LTA,786,50000.0,24.546966809167294,0,4,On Time
HUKWQV,728,50000.0,37.79927373147715,1,9,On Time
R1H61I,610,50000.0,32.16482464237059,8,4,Late <30
AOIM45,636,50000.0,32.9619351384634,2,3,Late <30
8AX40D,792,50000.0,20.939381790485545,4,8,On Time
TIRC9Z,677,50000.0,37.14298489097472,3,6,On Time
D76SZN,657,50000.0,48.626053368983584,7,5,On Time
9DDE3C,692,43646.98157163633,26.632909696842827,16,2,On Time
UP8IJL,699,50000.0,45.7602299707984,5,4,On Time
2Z0LJC,814,41279.6385705106,27.590050322829253,16,3,On Time
H2VFFQ,580,50000.0,51.016286325747075,19,4,On Time
OT8HLJ,766,50000.0,16.774483338348453,16,1,On Time
EFY3ZB,836,43357.79073138981,47.59755607042601,13,4,On Time
4LDIMS,795,50000.0,12.06886105179843,5,6,On Time
YJ9BOQ,900,50000.0,25.75320715582793,16,9,On Time
0IQ2FA,683,50000.0,27.769051945084065,3,9,On Time
39E3NW,791,30881.953873005958,10.913550557319041,19,10,On Time
XUJ3AC,713,50000.0,25.20919285559905,13,2,On Time
6PE63L,678,50000.0,41.288754262714455,20,3,On Time
BQGU3O,542,50000.0,12.221354117823905,16,0,On Time
BYGHGK,682,50000.0,37.94208265574402,13,8,On Time
5BWIKO,805,50000.0,31.551220045172574,2,2,On Time
TCKEH5,582,50000.0,33.76347765140848,7,9,On Time
SW2292,887,50000.0,52.609060693777195,12,5,On Time
MTR6SN,752,50000.0,39.67266901686383,13,0,On Time
GLH62C,631,50000.0,7.489904697270309,11,4,On Time
9T199D,738,50000.0,31.515694391390564,7,10,On Time
XJ37C9,774,50000.0,70.37307136577462,10,9,Late <30
H42M44,680,50000.0,7.738708413726787,19,4,On Time
GV3Z6B,670,50000.0,29.041494712113362,11,10,Late <30
Z8UUG9,877,50000.0,23.85532066717248,0,4,On Time
5RLRDI,692,50000.0,24.06653433698258,19,0,Late <30
HSA7HE,708,50000.0,41.46702287226684,1,6,On Time
Z74LAV,825,50000.0,60.11626510920374,18,4,On Time
71448N,714,49782.131701537524,38.01118088091875,3,0,On Time
7ODKEF,781,50000.0,37.465319250548816,11,7,On Time
828XG8,682,50000.0,31.303670933885485,0,5,Last 30-60
Y72IVG,664,41797.085836486745,6.443493838166646,9,6,Late <30
LYE088,750,50000.0,57.44327740526708,0,3,Late <30
O98BV7,641,50000.0,41.612405587765736,4,0,On Time
8HU7F0,752,50000.0,29.284847490612226,10,7,On Time
I9G5DZ,646,50000.0,9.037866777668317,1,0,On Time
X5QJIC,751,45581.69016855317,25.00688546971007,8,8,On Time
JDAN08,818,23988.815372259087,41.23495591752374,11,5,On Time
5RNTDR,560,41021.01903399836,65.51960580832645,6,4,On Time
5XYFC4,687,50000.0,28.610626495565434,15,1,On Time
KL8CGN,563,50000.0,8.603066520274872,20,7,On Time
0T6DVW,696,50000.0,20.02570815808489,6,8,Late <30
RB7F6F,746,48267.56249171032,26.49402852118805,8,2,On Time
DHGZZ0,692,31816.370293437787,46.727815179175266,7,9,Last 30-60
JKIBU4,548,50000.0,31.12400651681075,8,7,On Time
FMPKXV,791,50000.0,41.89911751518679,18,9,On Time
HAGKC4,603,27127.939248252882,13.747373937284626,16,4,On Time
LORXDT,786,38116.64961968869,39.605544728807544,11,10,On Time
G5NQJQ,660,50000.0,46.04037193108325,11,9,On Time
IJC1YD,650,50000.0,34.0940271581017,3,3,On Time
MT8VT4,720,50000.0,14.485349444060889,8,9,On Time
3PT5R5,805,50000.0,33.32826557842839,9,8,On Time
RC6ZS6,876,50000.0,59.46157032398075,16,6,On Time
2YWE1G,687,50000.0,32.365670296763895,9,10,On Time
983EP9,615,43359.883679064056,8.4341723349295,11,3,On Time
P9W4J6,747,50000.0,13.282157413435728,16,10,On Time
6CNOLJ,612,50000.0,30.231342821375712,5,4,On Time
Q52WSP,779,44541.89225930963,24.25050871636515,3,10,On Time
OFV177,755,38281.68572528595,22.54050937727668,15,4,On Time
UDKTMO,828,22751.64669105929,29.119604959060695,16,1,On Time
NRVBJF,804,50000.0,35.99146224486682,15,4,On Time
VYB6LI,731,50000.0,50.50618827273616,3,10,On Time
076A3K,722,46019.004967669556,40.19218511964894,5,2,On Time
KRZD5E,649,50000.0,14.771574315791344,7,4,On Time
9P3JPX,647,50000.0,21.98149207499593,8,0,On Time
GH3015,716,50000.0,27.224036279457707,5,7,On Time
3SFLSE,633,50000.0,11.063603504980868,13,8,On Time
45BG34,698,50000.0,27.437264108665815,12,8,On Time
IQ7ZJ3,682,50000.0,27.738835074373103,17,7,On Time
SWEBNV,767,50000.0,31.16477516713762,16,1,On Time
G5VMF6,718,45387.84228298645,26.754152568770312,16,1,On Time
0YKNFU,799,50000.0,56.361263508511186,16,9,On Time
84XYJO,695,50000.0,23.73428592760484,14,4,On Time
A21A6X,626,36216.445935286676,36.81405614881372,14,5,Last 30-60
VAJ2K8,763,50000.0,32.50210485088991,10,4,On Time
XPNMJQ,710,25179.530037990353,28.008579709470183,6,0,On Time
Y3ODSX,698,46123.629991354836,34.665103988106395,16,0,On Time
4NXVKD,686,50000.0,39.65759514755852,11,10,On Time
C9X5JZ,719,50000.0,39.21960642141442,18,7,Late <30
6KF162,698,50000.0,23.62215403867667,18,4,On Time
2VXYZX,761,50000.0,45.85690285880246,6,7,On Time
9JPNBZ,779,48813.98083631964,42.35032322648294,19,10,On Time
UG0IT2,690,50000.0,39.00222093421418,8,10,On Time
6YS445,879,28312.39160991552,35.49416825799319,3,2,On Time
GDEJ31,674,46514.36928133388,49.37387894164504,18,10,On Time
GYMDM0,721,50000.0,9.459756680073667,12,4,On Time
L2LJK4,590,47884.344685914955,18.923370482968274,14,10,On Time
Q5V7C6,711,50000.0,31.09564136517181,8,1,On Time
S5NKB4,703,50000.0,14.363424490609923,9,7,On Time
EHOU6Q,716,50000.0,16.514628072956864,7,10,On Time
LZ2RWG,798,50000.0,39.931875910211744,6,0,On Time
WAJ1G1,854,50000.0,17.13589184381094,6,4,On Time
R1DWWO,808,50000.0,18.14907909178588,20,6,On Time
8NBHNA,711,50000.0,26.327416258168068,8,9,On Time
L3GYWI,735,50000.0,41.07515494604116,17,4,On Time
YMENVG,841,50000.0,23.062361921065282,12,2,On Time
3KK0VM,639,44032.5318382923,12.053294034761198,15,3,On Time
59M6MG,782,50000.0,43.59456162346726,20,8,On Time
87OI0E,648,43120.20525664316,36.22903621533172,4,4,On Time
0VGNXB,811,50000.0,25.28956337989311,4,2,On Time
5JTB9X,709,50000.0,33.5083931584132,7,10,On Time
XAYPNT,649,50000.0,20.737707792763395,14,6,On Time
RFZWKX,667,50000.0,12.965636322190397,12,5,On Time
XJVE3D,680,50000.0,33.47777959098211,0,2,On Time
ZEEDHH,796,27800.898737282874,57.457034080791594,11,9,On Time
JSHZKB,827,22902.055070310194,8.452688884732005,14,2,On Time
RH7LAY,687,33755.202038524825,14.25730752737319,3,3,On Time
64YFDS,650,27571.783130819967,43.77239209683938,16,9,On Time
0DJI9K,882,50000.0,26.461976068207377,20,2,On Time
QDGBK2,785,50000.0,24.561732808246987,1,5,On Time
L0D1B4,657,50000.0,31.862732236543103,17,0,On Time
XGMPW5,748,50000.0,37.03664253299318,11,0,On Time
D3GO8J,687,50000.0,24.257356039397322,1,6,On Time
N42X2E,617,39303.54528889435,56.7322806422655,11,7,On Time
ZC7FOV,695,50000.0,32.62154876638906,17,3,On Time
2YGNMB,610,50000.0,9.947939266923697,15,6,Last 30-60
Y49E7E,681,50000.0,56.7610255570036,4,1,On Time
OBJLZY,689,50000.0,21.209990168155556,16,8,On Time
1UU9YM,676,43050.09293028291,20.37214615085876,10,8,On Time
SZDXIM,792,38505.41514393763,21.145171194803478,6,10,On Time
YN4U9B,752,49666.11833844174,38.487364332316574,17,6,On Time
XF445C,668,50000.0,8.37144212050633,1,4,On Time
RI8BIX,745,50000.0,35.97653791388835,2,6,On Time
OIQ2Q4,824,50000.0,15.48049071805907,8,6,On Time
QERXDO,653,50000.0,17.38516081526623,0,2,Late <30
UADVWK,614,50000.0,41.06218569886015,17,6,On Time
SHY8NB,633,45430.981151249056,25.409097723889886,14,2,On Time
IQUWRX,750,50000.0,47.87957816985994,10,2,On Time
ZE1HM3,839,50000.0,27.99706377538314,4,6,On Time
8KSZBF,787,50000.0,48.117489619719954,8,6,On Time
FZZDVG,822,50000.0,26.779665886686555,13,5,On Time
7OQ2ZD,544,50000.0,42.007478710746305,11,6,On Time
O74V1Q,653,50000.0,28.057808158789165,9,9,On Time
X8ERTB,630,50000.0,36.002625087774994,8,9,On Time
74RS7G,764,50000.0,13.291591539127179,20,4,On Time
U0ENV5,704,50000.0,23.13426026381534,1,8,On Time
SN961J,480,50000.0,27.223118547296178,8,0,Late <30
88QEOZ,780,50000.0,22.4038112368179,14,4,On Time
0KZ4Z7,813,40875.8238469279,28.785414259316966,18,2,On Time
WHWKMY,880,50000.0,45.611770267071876,15,7,On Time
9X8SYL,733,45167.71242229167,4.175972365241797,0,6,On Time
EMRUYP,769,50000.0,13.485566799763488,20,0,On Time
04K43S,628,50000.0,39.17992094850069,17,8,On Time
AFYH1F,588,38036.21440644177,19.474112894688627,4,4,On Time
KJ4YK1,819,50000.0,53.52629628571235,6,0,On Time
B3D505,763,44468.0357471176,37.38780621325416,0,0,On Time
0UI22K,819,42691.87770006532,6.989202726828781,16,7,On Time
X7N89L,699,50000.0,12.92941453301037,14,2,On Time
TAJW25,900,50000.0,31.404778773283187,7,8,On Time
36ZX1T,745,40391.17416615615,46.36665240052897,13,7,On Time
V18KGY,659,50000.0,21.635761171330156,7,5,Late <30
GGSNPU,694,50000.0,20.929305826067527,15,5,On Time
EVJLZF,591,50000.0,16.643062698501275,11,4,On Time
FLB7WX,644,50000.0,57.89463486531721,6,1,On Time
RUM2LH,689,50000.0,38.543354841679424,4,5,On Time
GCSOTD,843,32174.897361628893,28.50743601019629,0,7,Late <30
HHLMH1,714,50000.0,11.462245151100321,10,5,On Time
T939AY,806,50000.0,10.40682457431428,11,6,On Time
Q6WW8Y,712,50000.0,21.913587053271865,13,1,On Time
L68NTK,637,43846.49254726805,26.968139388665808,11,1,On Time
63N2QB,763,38376.32244155957,18.624728233754368,11,2,On Time
6GS8G8,652,50000.0,24.192096010398746,2,9,Late>60
TACY15,688,50000.0,29.305915047167613,6,6,On Time
PDTZ91,882,50000.0,17.749501069898983,20,7,On Time
X70FQL,768,27518.668456878637,13.843481093855281,9,3,On Time
DB2UUI,654,50000.0,24.936326656885427,9,10,Late <30
JNWPAY,778,50000.0,40.94936926499758,3,9,On Time
TXW1VZ,644,50000.0,12.058412145485994,16,10,Late <30
C7D2KD,579,50000.0,21.623682674422394,9,5,Late <30
1POXRT,807,40279.51518568734,24.16337234618897,1,8,On Time
EO2T8F,743,50000.0,34.01724498864679,17,6,On Time
Y620N8,704,50000.0,25.390468650393156,1,10,On Time
TTEAVT,586,50000.0,22.253617901078023,8,3,On Time
8K06MO,694,50000.0,16.291788378328917,12,7,On Time
XSFH4G,735,23149.220825632387,27.753122052742572,4,7,On Time
G24479,626,50000.0,44.03467134134097,19,6,On Time
QTKCD0,723,50000.0,37.86057785601599,8,4,On Time
RLEXDW,844,50000.0,17.495870188877156,14,9,On Time
6LQWLV,738,32990.44527041008,9.796107176784453,20,9,On Time
UNLPAI,766,50000.0,40.67624087030194,18,5,On Time
H0P4E0,684,50000.0,10.074110659077935,17,9,On Time
5QMKTG,635,50000.0,32.44564099189953,9,2,On Time
V44FTJ,675,50000.0,6.052534462491868,9,2,On Time
5CCASB,804,36235.984706447365,54.237440191199646,3,3,On Time
UOV6TT,712,50000.0,7.842431980057799,2,1,On Time
9Q1NI1,703,49339.75869162479,36.84987315511121,19,5,On Time
0KQSOS,679,50000.0,41.340369039152094,10,2,Late>60
X43WFS,618,50000.0,14.159720309244628,16,1,On Time
QG8X80,829,50000.0,20.52021560644161,0,8,On Time
RMHRCN,703,50000.0,34.03572148681312,10,0,Last 30-60
BH6NQQ,677,50000.0,36.50675055994804,3,3,On Time
B9LZS3,726,50000.0,13.769712001869511,15,8,On Time
4JTGXN,677,30966.714757387894,19.267029849226848,1,4,On Time
X4SN6S,745,50000.0,50.06180333905543,2,5,On Time
M5RRVS,665,50000.0,17.16619645894056,5,3,On Time
FFCXHG,729,50000.0,19.506828798443827,17,9,Late>60
NZEI3Z,715,49364.29361858466,26.090932788605294,17,5,On Time
RRHF4A,868,50000.0,14.823297054129652,0,6,On Time
BUFWBU,872,50000.0,16.645967605605396,4,5,On Time
CJG8VU,782,50000.0,34.32328157103775,11,5,On Time
AZXKDQ,712,40669.37349455669,16.01552274359601,4,2,On Time
95G3V2,784,50000.0,24.017391523562722,0,7,On Time
3GXJ0M,781,30575.13269411922,29.460399850624132,17,7,On Time
QVINDH,682,50000.0,34.39507597550761,19,3,On Time
4SPFDR,588,50000.0,8.927148437796342,4,7,On Time
WB2SER,567,50000.0,40.68670929913936,17,8,On Time
EV361X,710,50000.0,44.90126371240539,2,4,On Time
SNBTI2,679,37127.09483067643,34.171152025587844,0,2,Late <30
2NV01Z,676,50000.0,53.6497172659121,9,6,On Time
DERI4K,655,50000.0,22.367490203832592,18,3,On Time
5OGZ2U,652,31230.070206472927,12.684525968055604,17,7,On Time
EAXYLN,772,50000.0,40.6675274664539,14,10,On Time
FXJ4PN,477,50000.0,14.535631632709409,10,10,On Time
JY1O2R,767,50000.0,11.910199146363805,2,2,On Time
NTJLMZ,697,50000.0,26.070783587335484,6,0,On Time
04X0QZ,835,47623.34718878632,9.305580819445055,6,4,On Time
FHOMTZ,741,50000.0,23.49455094594866,11,5,On Time
ZF8ADF,581,50000.0,26.261511540847742,0,8,On Time
7PCHCB,570,50000.0,35.68063760350802,2,2,Late <30
N9WSZV,628,50000.0,48.41890770547951,13,5,On Time
83XPHX,741,50000.0,42.67477415253397,18,7,On Time
2KBVSI,582,50000.0,15.218591552456637,20,9,Late <30
GBIAF9,728,50000.0,17.612167988623405,8,3,On Time
2MOVS0,776,49144.06137293329,25.093675013084198,12,9,Late <30
CDK36M,677,50000.0,23.267068305272346,4,9,On Time
8JVH7U,648,50000.0,33.042898430078445,2,5,On Time
JODCK8,547,50000.0,19.075270454894454,16,2,On Time
2853UY,840,40092.66469652347,38.90711448981604,18,9,On Time
8U118Q,866,37608.25023414405,27.12618222932109,3,8,On Time
QVAECW,817,50000.0,34.17158681741243,9,10,On Time
9YIL8S,697,50000.0,42.3032086217922,4,5,On Time
A3IDY3,715,50000.0,29.57629701731334,18,1,On Time
C7RM6J,774,50000.0,31.279353611167053,8,6,On Time
8Y6RH0,731,50000.0,45.040069785445475,20,6,On Time
5HHIWF,470,50000.0,48.658624521872866,15,0,On Time
D7YXW1,793,44290.83933707211,18.40511368936887,11,3,On Time
TBRWR9,817,50000.0,35.658445172977935,16,0,On Time
65R96K,805,50000.0,36.918444079158434,7,5,On Time
HUB2RT,756,50000.0,35.41919466312542,12,4,On Time
SOYG9Z,796,42815.299220092566,72.96435276696025,20,2,On Time
QYAHUL,606,50000.0,21.535322479725565,14,8,On Time
WJTIQW,712,50000.0,34.07351508886073,8,8,On Time
NRHZN4,666,20366.062553289023,12.318751377384384,0,5,On Time
KGEUID,836,25154.992645435854,26.588013042380982,14,5,On Time
JIPNF8,734,50000.0,21.789879752991897,2,8,On Time
F3GR94,707,23016.15744545856,12.03507055994301,14,1,Late <30
SZ2KUU,638,50000.0,11.246770948726589,10,0,On Time
OYC3RW,635,42961.31765102765,52.038540331523805,8,9,Late <30
QMMU7J,629,50000.0,37.812373044833016,18,2,On Time
AE58HU,779,50000.0,11.446521595698234,17,7,On Time
XG2MYR,767,50000.0,16.802814653751636,20,1,On Time
06NKWF,740,46578.31408548812,30.145546709748345,17,7,Late <30
G3MWU4,783,50000.0,19.440013979969414,20,9,On Time
CFILKJ,655,50000.0,31.959270614078434,2,5,Late>60
XJQ5NV,572,50000.0,29.72987479058289,12,3,On Time
8OGA0X,774,50000.0,16.87332679956683,5,3,On Time
7ZCGDC,715,35519.45016267438,20.92299963245352,5,6,On Time
5TAO1C,786,31221.72407770071,11.247694915900535,10,6,On Time
JFX5LI,754,50000.0,40.770880109712216,8,8,On Time
KWE4BX,714,44526.60230971399,48.437914283116584,16,3,On Time
4LR9TJ,736,44070.43842464735,10.311470979405128,16,10,On Time
Q8ZGVW,832,50000.0,12.172537178204918,8,8,On Time
WUSXLM,696,50000.0,33.1406943581114,18,3,On Time
T2PNJK,778,50000.0,56.63049167332558,2,1,On Time
A34MQA,744,50000.0,24.95722295494383,13,6,On Time
78RAPK,586,50000.0,14.635936965363541,14,8,On Time
IANOUO,614,50000.0,34.67679441035273,18,10,On Time
F0ONJP,716,50000.0,63.26061227912714,0,9,On Time
I163YK,680,50000.0,40.561649753335814,3,1,On Time
03O4GK,643,50000.0,25.93863350419465,14,10,On Time
WWJWGA,805,50000.0,33.4446987883624,14,5,On Time
BTGDJZ,600,50000.0,15.206693052936181,2,5,On Time
0IFRML,704,24845.368650564513,34.34154200062837,4,10,On Time
29Q2L4,650,50000.0,28.325842199989275,0,9,On Time
8C1CQG,838,50000.0,38.09106838927405,15,2,On Time
433E1I,900,50000.0,38.30129710160052,15,7,On Time
1P0BQ1,695,50000.0,39.09855850953121,15,4,On Time
S9RYLL,787,50000.0,43.967262962351036,14,3,On Time
WB7SJW,821,50000.0,18.879223871819736,4,3,On Time
H55HEW,791,48899.14147285295,4.308407866633224,1,4,On Time
LGJE2A,783,39553.84158843947,21.935488964378084,7,10,On Time
B2RVND,578,50000.0,30.06633256315443,14,9,On Time
FDW79W,814,50000.0,25.352485402628382,8,10,On Time
CXZ2EI,748,50000.0,45.68858271355184,8,3,On Time
9212PG,701,44747.43473933976,14.914657196430781,2,10,On Time
YME6RP,713,50000.0,11.527837428934115,14,5,On Time
KZGGM0,740,50000.0,31.144903656007056,17,7,On Time
J36TCF,699,50000.0,16.416476654889966,16,1,On Time
KJNAWN,691,29428.647613284447,23.116100346346375,0,6,On Time
GA41IZ,641,49244.03492824869,24.23589679947169,10,10,On Time
XTNSRT,760,27071.376441422082,69.79156055251323,0,5,On Time
WLXDSC,707,37261.57418265639,38.788460230980455,5,3,On Time
4E5HRD,656,50000.0,58.61783050774771,11,1,On Time
U4XSZJ,727,50000.0,35.44278623446768,19,0,Late <30
NVC7HR,723,50000.0,18.5889228705897,17,10,On Time
6C2CU7,760,50000.0,28.586769360946295,13,7,On Time
ONZ3JB,717,50000.0,53.199405590784096,12,7,On Time
CK88D0,769,24825.86801595985,39.98978624929562,10,8,On Time
TGSIWG,698,50000.0,16.599123643772394,19,4,On Time
0ODWMQ,703,50000.0,10.70342450127267,17,8,On Time
X5GGOM,742,50000.0,41.28170421231967,20,3,On Time
F9PML9,750,50000.0,34.72688264598266,17,10,On Time
LN1P0V,816,48160.70244039028,36.45127078560557,16,9,On Time
UH17J8,803,50000.0,41.008767443913655,4,3,Late <30
QO09VS,716,50000.0,35.69536657023802,5,4,On Time
9KKH4A,607,50000.0,44.11035089060353,7,2,Late <30
3YJTU7,774,50000.0,46.875370930137414,3,4,Last 30-60
FBMENU,762,50000.0,31.457919741838253,0,4,On Time
I3DO70,737,50000.0,15.71183584017428,14,10,On Time
02G3YU,781,50000.0,39.24940263472189,6,9,On Time
6VK0UC,690,50000.0,27.437239746872265,15,3,On Time
C1M3O5,592,50000.0,28.84792652957539,5,10,On Time
5IXVA1,650,50000.0,22.694347936361893,6,4,On Time
NKBTFS,488,50000.0,6.960079669573879,20,4,On Time
HB0OQV,755,50000.0,33.872079702075574,5,8,On Time
SHKOEC,714,26861.17425976985,33.869609313391756,12,0,Late <30
UBODS1,788,50000.0,36.257392776561396,1,6,On Time
EEURXH,780,50000.0,38.344376821020234,4,0,Late <30
W0IC1L,680,50000.0,50.370084964380034,2,10,On Time
7DYPML,654,47204.67314587747,36.98797528831562,20,0,On Time
VAK9W9,656,50000.0,41.15108223924576,8,2,On Time
PFB3HN,873,50000.0,26.560519313328367,2,4,Late <30
14EB87,707,50000.0,21.46737824140573,11,8,On Time
53AYEQ,698,44198.000720518125,19.10356966091595,2,8,On Time
AHTHSJ,743,50000.0,20.449011942415904,16,10,On Time
R0FZAU,593,50000.0,30.010326665346387,14,10,On Time
XBGK2W,688,50000.0,28.891756931669427,16,0,Late <30
BXANJ4,651,50000.0,29.11647858853157,6,2,On Time
X5A5XI,634,50000.0,50.525666134593386,8,10,On Time
N9DL5T,699,50000.0,28.125828183708606,17,0,On Time
GSQ7AI,723,50000.0,30.445712679033537,1,0,On Time
TMOFMM,619,50000.0,30.156948928166017,16,8,On Time
WI9S3W,690,50000.0,17.191746151975188,20,1,On Time
563BTK,726,39671.66600021602,46.53335948557959,13,0,On Time
F6XDN8,756,50000.0,24.778998063170445,16,5,On Time
WWIIF8,698,50000.0,37.55493993351639,10,1,On Time
6LTHET,746,40155.340198169695,20.476850296700512,0,4,On Time
25LZSE,691,50000.0,41.4127620391015,0,2,On Time
99F77L,822,50000.0,18.221314017691466,19,9,On Time
U8EL50,763,50000.0,44.27287736853019,14,4,On Time
15OOP7,666,34946.39971578494,11.614806357168893,1,7,On Time
67J2DG,680,50000.0,16.06086459591792,11,5,Late <30
1WJUII,751,29487.58581008796,66.9840608205613,12,10,On Time
YMYRSV,677,50000.0,42.12330596548883,9,10,On Time
ZN4REG,565,50000.0,23.315577470062173,1,10,On Time
B1AJO0,743,50000.0,27.616074433563714,1,7,Last 30-60
91C795,689,46618.53287896621,39.04990731839034,16,5,Late <30
RLQIOB,774,50000.0,29.80611990439282,8,3,Late <30
0NLW0V,723,50000.0,49.72367052069749,13,3,On Time
S52SQ3,771,44927.613556441895,19.40449540359558,10,9,On Time
B9SO0U,900,50000.0,29.498577143761896,19,9,Late <30
SWBKOK,822,50000.0,34.279877432355654,11,2,On Time
3QPWBS,691,32696.848755337636,31.78282503037827,6,7,On Time
F3Q0E2,753,50000.0,24.061227514860853,0,9,Late <30
7ZEOQG,729,26129.966019206393,27.10630803687813,15,8,On Time
VZHQJY,741,50000.0,29.97076446646932,14,7,On Time
62ZEEQ,594,50000.0,53.349335885392115,12,8,On Time
NSN2S8,804,50000.0,22.285327021404097,5,9,Late <30
NN16UX,535,50000.0,48.02785678519619,1,8,On Time
F5GZPL,718,50000.0,47.47023777524603,8,2,Late>60
1QWEEH,579,50000.0,44.01135375639063,0,10,On Time
WJQ4TA,663,50000.0,17.66956354116917,8,3,On Time
5IVROC,736,50000.0,25.640072470588578,9,2,On Time
VITWU3,789,46866.61314314122,35.50373829792865,1,4,On Time
BFXB4Y,801,50000.0,41.59963095826687,18,8,On Time
4K7BPG,704,50000.0,37.065506441791506,13,2,On Time
YVYV2G,799,43782.88161666012,39.75626790362073,2,5,On Time
QU7DKN,714,50000.0,16.51854471698231,15,3,On Time
NCPTKE,663,50000.0,17.406387949651023,18,0,On Time
ZJSSZW,749,46512.296766248655,19.182959863368225,8,7,On Time
D0W9RY,646,50000.0,28.181755556444806,1,2,On Time
79KVLS,709,50000.0,34.61456819232574,3,7,On Time
9MEUSW,681,36086.15234042849,19.67518922806526,10,4,On Time
RGVZ9A,595,45623.540172469526,47.72488080177468,7,7,On Time
AWE429,746,50000.0,43.59020513791231,15,0,On Time
OMUWAH,731,50000.0,48.85298520074506,4,5,On Time
K2LSLA,812,45480.82047390904,63.206847925223464,1,2,On Time
YM0WBG,570,50000.0,20.442675177470928,14,4,On Time
LMY62X,662,50000.0,34.625840100424185,5,3,On Time
RW6TM2,810,50000.0,22.723371497698885,7,10,On Time
O04K0L,762,46532.63485672796,7.621809509728883,1,8,On Time
THY25M,777,50000.0,24.64978297394483,3,2,On Time
8KB9W4,836,50000.0,67.43676805271603,3,6,On Time
UOV51Z,658,50000.0,58.46475686088751,11,3,On Time
LBORIQ,650,50000.0,22.462026819395025,0,2,On Time
8HKE22,788,41755.1492839162,25.291896671238057,8,9,Last 30-60
6PARSG,770,50000.0,22.82546292670919,14,2,On Time
70S1F5,709,50000.0,20.909231293050965,7,3,On Time
37YE0Q,707,50000.0,31.905281782855216,16,6,On Time
ZSA7YV,642,50000.0,39.67312535642563,14,10,On Time
